position_id,symbol,direction,quantity,entry_price,entry_time,exit_price,exit_time,is_open,pnl,realized_pnl,unrealized_pnl,exit_reason,stop_loss,take_profit,order_id
GBPUSD_20240923101000_LONG,GBPUSD,LONG,1.0,1.3297,2024-09-23 10:10:00,1.32983,2024-09-23 10:15:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240923134500_LONG,GBPUSD,LONG,1.0,1.33245,2024-09-23 13:45:00,1.3335,2024-09-23 13:55:00,False,0.0010499999999999954,0.0010499999999999954,0.0,TRADE,,,
GBPUSD_20240923141000_LONG,GBPUSD,LONG,1.0,1.33377,2024-09-23 14:10:00,1.33452,2024-09-23 14:15:00,False,0.0007500000000000284,0.0007500000000000284,0.0,TRADE,,,
GBPUSD_20240923153000_LONG,GBPUSD,LONG,1.0,1.33557,2024-09-23 15:30:00,1.33577,2024-09-23 15:35:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240923170000_LONG,GBPUSD,LONG,1.0,1.3338,2024-09-23 17:00:00,1.33454,2024-09-23 17:10:00,False,0.0007399999999999629,0.0007399999999999629,0.0,TRADE,,,
GBPUSD_20240923171500_LONG,GBPUSD,LONG,1.0,1.33454,2024-09-23 17:15:00,1.33493,2024-09-23 17:40:00,False,0.00038999999999989043,0.00038999999999989043,0.0,TRADE,,,
GBPUSD_20240923190500_LONG,GBPUSD,LONG,1.0,1.33442,2024-09-23 19:05:00,1.33445,2024-09-23 19:10:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240923192000_LONG,GBPUSD,LONG,1.0,1.33445,2024-09-23 19:20:00,1.33472,2024-09-23 19:40:00,False,0.00026999999999999247,0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240923200000_LONG,GBPUSD,LONG,1.0,1.33458,2024-09-23 20:00:00,1.33457,2024-09-23 20:45:00,False,-1.0000000000065512e-05,-1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240923210500_LONG,GBPUSD,LONG,1.0,1.33444,2024-09-23 21:05:00,1.33455,2024-09-23 21:10:00,False,0.00010999999999983245,0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240923213500_LONG,GBPUSD,LONG,1.0,1.33454,2024-09-23 21:35:00,1.33489,2024-09-23 21:55:00,False,0.00034999999999985043,0.00034999999999985043,0.0,TRADE,,,
GBPUSD_20240923220500_LONG,GBPUSD,LONG,1.0,1.33474,2024-09-23 22:05:00,1.33444,2024-09-23 23:25:00,False,-0.00029999999999996696,-0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240924000000_LONG,GBPUSD,LONG,1.0,1.33455,2024-09-24 00:00:00,1.33492,2024-09-24 00:05:00,False,0.0003700000000002035,0.0003700000000002035,0.0,TRADE,,,
GBPUSD_20240924015000_LONG,GBPUSD,LONG,1.0,1.33492,2024-09-24 01:50:00,1.33464,2024-09-24 02:00:00,False,-0.000280000000000058,-0.000280000000000058,0.0,TRADE,,,
GBPUSD_20240924022000_LONG,GBPUSD,LONG,1.0,1.33411,2024-09-24 02:20:00,1.33452,2024-09-24 02:40:00,False,0.00041000000000002146,0.00041000000000002146,0.0,TRADE,,,
GBPUSD_20240924040500_LONG,GBPUSD,LONG,1.0,1.33491,2024-09-24 04:05:00,1.33509,2024-09-24 04:10:00,False,0.000180000000000069,0.000180000000000069,0.0,TRADE,,,
GBPUSD_20240924052000_LONG,GBPUSD,LONG,1.0,1.33642,2024-09-24 05:20:00,1.33658,2024-09-24 05:25:00,False,0.00016000000000016001,0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240924055500_LONG,GBPUSD,LONG,1.0,1.3354,2024-09-24 05:55:00,1.33542,2024-09-24 06:00:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240924070000_LONG,GBPUSD,LONG,1.0,1.33502,2024-09-24 07:00:00,1.33587,2024-09-24 07:10:00,False,0.0008499999999997954,0.0008499999999997954,0.0,TRADE,,,
GBPUSD_20240924082500_LONG,GBPUSD,LONG,1.0,1.33624,2024-09-24 08:25:00,1.33692,2024-09-24 08:35:00,False,0.0006800000000000139,0.0006800000000000139,0.0,TRADE,,,
GBPUSD_20240924091000_LONG,GBPUSD,LONG,1.0,1.33743,2024-09-24 09:10:00,1.33723,2024-09-24 09:15:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240924110000_LONG,GBPUSD,LONG,1.0,1.33621,2024-09-24 11:00:00,1.33664,2024-09-24 11:10:00,False,0.0004300000000001525,0.0004300000000001525,0.0,TRADE,,,
GBPUSD_20240924125500_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-24 12:55:00,1.33771,2024-09-24 13:45:00,False,-0.00046999999999997044,-0.00046999999999997044,0.0,TRADE,,,
GBPUSD_20240924142500_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-24 14:25:00,1.33794,2024-09-24 15:20:00,False,-0.00024000000000001798,-0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240924153500_LONG,GBPUSD,LONG,1.0,1.33744,2024-09-24 15:35:00,1.33681,2024-09-24 15:40:00,False,-0.0006299999999999084,-0.0006299999999999084,0.0,TRADE,,,
GBPUSD_20240924162500_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-24 16:25:00,1.33818,2024-09-25 08:30:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240925093000_LONG,GBPUSD,LONG,1.0,1.33723,2024-09-25 09:30:00,1.33771,2024-09-25 09:35:00,False,0.00048000000000003595,0.00048000000000003595,0.0,TRADE,,,
GBPUSD_20240925121000_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-25 12:10:00,1.33793,2024-09-25 12:15:00,False,-0.00024999999999986144,-0.00024999999999986144,0.0,TRADE,,,
GBPUSD_20240925125500_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-25 12:55:00,1.33722,2024-09-25 14:45:00,False,-0.0009599999999998499,-0.0009599999999998499,0.0,TRADE,,,
GBPUSD_20240925145000_LONG,GBPUSD,LONG,1.0,1.33706,2024-09-25 14:50:00,1.33743,2024-09-25 14:55:00,False,0.00036999999999998145,0.00036999999999998145,0.0,TRADE,,,
GBPUSD_20240925173500_LONG,GBPUSD,LONG,1.0,1.33258,2024-09-25 17:35:00,1.33221,2024-09-25 17:45:00,False,-0.0003700000000002035,-0.0003700000000002035,0.0,TRADE,,,
GBPUSD_20240925194500_LONG,GBPUSD,LONG,1.0,1.33167,2024-09-25 19:45:00,1.33167,2024-09-25 19:50:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240925200000_LONG,GBPUSD,LONG,1.0,1.33149,2024-09-25 20:00:00,1.33203,2024-09-25 20:40:00,False,0.0005399999999999849,0.0005399999999999849,0.0,TRADE,,,
GBPUSD_20240925212000_LONG,GBPUSD,LONG,1.0,1.33194,2024-09-25 21:20:00,1.3321,2024-09-25 21:30:00,False,0.00016000000000016001,0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240925213500_LONG,GBPUSD,LONG,1.0,1.3321,2024-09-25 21:35:00,1.33218,2024-09-25 21:55:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240925220500_LONG,GBPUSD,LONG,1.0,1.33207,2024-09-25 22:05:00,1.33221,2024-09-25 23:20:00,False,0.00013999999999980695,0.00013999999999980695,0.0,TRADE,,,
GBPUSD_20240925233000_LONG,GBPUSD,LONG,1.0,1.33204,2024-09-25 23:30:00,1.33218,2024-09-25 23:40:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240925234500_LONG,GBPUSD,LONG,1.0,1.33176,2024-09-25 23:45:00,1.33144,2024-09-25 23:50:00,False,-0.000320000000000098,-0.000320000000000098,0.0,TRADE,,,
GBPUSD_20240926004500_LONG,GBPUSD,LONG,1.0,1.33258,2024-09-26 00:45:00,1.33261,2024-09-26 01:00:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240926011500_LONG,GBPUSD,LONG,1.0,1.33276,2024-09-26 01:15:00,1.33234,2024-09-26 01:25:00,False,-0.0004199999999998649,-0.0004199999999998649,0.0,TRADE,,,
GBPUSD_20240926023000_LONG,GBPUSD,LONG,1.0,1.33333,2024-09-26 02:30:00,1.33346,2024-09-26 02:40:00,False,0.00013000000000018552,0.00013000000000018552,0.0,TRADE,,,
GBPUSD_20240926024500_LONG,GBPUSD,LONG,1.0,1.3332,2024-09-26 02:45:00,1.33359,2024-09-26 02:55:00,False,0.0003900000000001125,0.0003900000000001125,0.0,TRADE,,,
GBPUSD_20240926030500_LONG,GBPUSD,LONG,1.0,1.33378,2024-09-26 03:05:00,1.3339,2024-09-26 03:10:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240926032500_LONG,GBPUSD,LONG,1.0,1.3339,2024-09-26 03:25:00,1.33367,2024-09-26 03:40:00,False,-0.0002300000000001745,-0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240926040500_LONG,GBPUSD,LONG,1.0,1.33371,2024-09-26 04:05:00,1.33378,2024-09-26 04:10:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240926042500_LONG,GBPUSD,LONG,1.0,1.334,2024-09-26 04:25:00,1.33354,2024-09-26 04:50:00,False,-0.000460000000000127,-0.000460000000000127,0.0,TRADE,,,
GBPUSD_20240926053000_LONG,GBPUSD,LONG,1.0,1.33457,2024-09-26 05:30:00,1.33448,2024-09-26 05:35:00,False,-8.999999999992347e-05,-8.999999999992347e-05,0.0,TRADE,,,
GBPUSD_20240926080000_LONG,GBPUSD,LONG,1.0,1.33393,2024-09-26 08:00:00,1.33417,2024-09-26 08:10:00,False,0.00024000000000001798,0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240926084000_LONG,GBPUSD,LONG,1.0,1.33465,2024-09-26 08:40:00,1.33499,2024-09-26 08:50:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240926094000_LONG,GBPUSD,LONG,1.0,1.3361,2024-09-26 09:40:00,1.33638,2024-09-26 09:45:00,False,0.00027999999999983594,0.00027999999999983594,0.0,TRADE,,,
GBPUSD_20240926112000_LONG,GBPUSD,LONG,1.0,1.33753,2024-09-26 11:20:00,1.33798,2024-09-26 11:30:00,False,0.0004499999999998394,0.0004499999999998394,0.0,TRADE,,,
GBPUSD_20240926130000_LONG,GBPUSD,LONG,1.0,1.33644,2024-09-26 13:00:00,1.33703,2024-09-26 13:05:00,False,0.0005899999999998684,0.0005899999999998684,0.0,TRADE,,,
GBPUSD_20240926134000_LONG,GBPUSD,LONG,1.0,1.33563,2024-09-26 13:40:00,1.33556,2024-09-26 13:45:00,False,-7.00000000000145e-05,-7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240926140500_LONG,GBPUSD,LONG,1.0,1.33533,2024-09-26 14:05:00,1.33689,2024-09-26 14:10:00,False,0.0015600000000000058,0.0015600000000000058,0.0,TRADE,,,
GBPUSD_20240926142500_LONG,GBPUSD,LONG,1.0,1.33601,2024-09-26 14:25:00,1.33723,2024-09-26 14:30:00,False,0.0012199999999999989,0.0012199999999999989,0.0,TRADE,,,
GBPUSD_20240926145500_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-26 14:55:00,1.33805,2024-09-27 05:15:00,False,-0.00012999999999996348,-0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240927052000_LONG,GBPUSD,LONG,1.0,1.33766,2024-09-27 05:20:00,1.33757,2024-09-27 05:25:00,False,-9.000000000014552e-05,-9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240927063500_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-27 06:35:00,1.33764,2024-09-27 07:05:00,False,-0.0005399999999999849,-0.0005399999999999849,0.0,TRADE,,,
GBPUSD_20240927092500_LONG,GBPUSD,LONG,1.0,1.33787,2024-09-27 09:25:00,1.33815,2024-09-27 09:30:00,False,0.000280000000000058,0.000280000000000058,0.0,TRADE,,,
GBPUSD_20240927101000_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-27 10:10:00,1.33808,2024-09-27 17:00:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240927170500_LONG,GBPUSD,LONG,1.0,1.33804,2024-09-27 17:05:00,1.33818,2024-09-27 17:45:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240927175500_LONG,GBPUSD,LONG,1.0,1.33817,2024-09-27 17:55:00,1.33807,2024-09-27 18:00:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240927180500_LONG,GBPUSD,LONG,1.0,1.33784,2024-09-27 18:05:00,1.33815,2024-09-27 18:10:00,False,0.00031000000000003247,0.00031000000000003247,0.0,TRADE,,,
GBPUSD_20240927192500_LONG,GBPUSD,LONG,1.0,1.33807,2024-09-27 19:25:00,1.33807,2024-09-27 19:30:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240927193500_LONG,GBPUSD,LONG,1.0,1.33784,2024-09-27 19:35:00,1.33794,2024-09-27 19:50:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240927200000_LONG,GBPUSD,LONG,1.0,1.33736,2024-09-27 20:00:00,1.33767,2024-09-27 20:25:00,False,0.00030999999999981043,0.00030999999999981043,0.0,TRADE,,,
GBPUSD_20240927203000_LONG,GBPUSD,LONG,1.0,1.33764,2024-09-27 20:30:00,1.33744,2024-09-29 21:05:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240929212000_LONG,GBPUSD,LONG,1.0,1.3374,2024-09-29 21:20:00,1.33746,2024-09-29 21:25:00,False,6.000000000017103e-05,6.000000000017103e-05,0.0,TRADE,,,
GBPUSD_20240929223500_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-29 22:35:00,1.33811,2024-09-29 22:50:00,False,-7.00000000000145e-05,-7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240929225500_LONG,GBPUSD,LONG,1.0,1.33804,2024-09-29 22:55:00,1.33807,2024-09-29 23:00:00,False,3.0000000000196536e-05,3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240929235000_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-29 23:50:00,1.33818,2024-09-30 00:05:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240930001000_LONG,GBPUSD,LONG,1.0,1.33814,2024-09-30 00:10:00,1.33818,2024-09-30 01:50:00,False,3.999999999981796e-05,3.999999999981796e-05,0.0,TRADE,,,
GBPUSD_20240930023500_LONG,GBPUSD,LONG,1.0,1.33773,2024-09-30 02:35:00,1.33807,2024-09-30 02:45:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240930031000_LONG,GBPUSD,LONG,1.0,1.33807,2024-09-30 03:10:00,1.33796,2024-09-30 03:15:00,False,-0.0001100000000000545,-0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240930034000_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-30 03:40:00,1.33815,2024-09-30 03:45:00,False,-2.999999999997449e-05,-2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240930040500_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-30 04:05:00,1.33818,2024-09-30 07:20:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240930072500_LONG,GBPUSD,LONG,1.0,1.33804,2024-09-30 07:25:00,1.33818,2024-09-30 07:30:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240930074000_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-30 07:40:00,1.33698,2024-09-30 14:25:00,False,-0.0011999999999998678,-0.0011999999999998678,0.0,TRADE,,,
GBPUSD_20240930150000_LONG,GBPUSD,LONG,1.0,1.33818,2024-09-30 15:00:00,1.33675,2024-09-30 18:10:00,False,-0.0014299999999998203,-0.0014299999999998203,0.0,TRADE,,,
GBPUSD_20240930181500_LONG,GBPUSD,LONG,1.0,1.33556,2024-09-30 18:15:00,1.33635,2024-09-30 18:20:00,False,0.0007899999999998464,0.0007899999999998464,0.0,TRADE,,,
GBPUSD_20240930182500_LONG,GBPUSD,LONG,1.0,1.33584,2024-09-30 18:25:00,1.33686,2024-09-30 18:30:00,False,0.0010200000000000209,0.0010200000000000209,0.0,TRADE,,,
GBPUSD_20240930184000_LONG,GBPUSD,LONG,1.0,1.33743,2024-09-30 18:40:00,1.33788,2024-09-30 18:45:00,False,0.00045000000000006146,0.00045000000000006146,0.0,TRADE,,,
GBPUSD_20240930191500_LONG,GBPUSD,LONG,1.0,1.33604,2024-09-30 19:15:00,1.33632,2024-09-30 19:20:00,False,0.000280000000000058,0.000280000000000058,0.0,TRADE,,,
GBPUSD_20240930200500_LONG,GBPUSD,LONG,1.0,1.33718,2024-09-30 20:05:00,1.33744,2024-09-30 20:40:00,False,0.00025999999999992696,0.00025999999999992696,0.0,TRADE,,,
GBPUSD_20240930205000_LONG,GBPUSD,LONG,1.0,1.33749,2024-09-30 20:50:00,1.33747,2024-09-30 20:55:00,False,-2.0000000000131024e-05,-2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240930221000_LONG,GBPUSD,LONG,1.0,1.33757,2024-09-30 22:10:00,1.33783,2024-09-30 22:20:00,False,0.000260000000000149,0.000260000000000149,0.0,TRADE,,,
GBPUSD_20240930224500_LONG,GBPUSD,LONG,1.0,1.33796,2024-09-30 22:45:00,1.33817,2024-09-30 23:00:00,False,0.00021000000000004349,0.00021000000000004349,0.0,TRADE,,,
GBPUSD_20240930231000_LONG,GBPUSD,LONG,1.0,1.33807,2024-09-30 23:10:00,1.33767,2024-09-30 23:25:00,False,-0.000400000000000178,-0.000400000000000178,0.0,TRADE,,,
GBPUSD_20241001001000_LONG,GBPUSD,LONG,1.0,1.33756,2024-10-01 00:10:00,1.33747,2024-10-01 00:45:00,False,-9.000000000014552e-05,-9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20241001011000_LONG,GBPUSD,LONG,1.0,1.33744,2024-10-01 01:10:00,1.33743,2024-10-01 01:15:00,False,-1.0000000000065512e-05,-1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20241001015000_LONG,GBPUSD,LONG,1.0,1.33818,2024-10-01 01:50:00,1.33814,2024-10-01 03:00:00,False,-3.999999999981796e-05,-3.999999999981796e-05,0.0,TRADE,,,
GBPUSD_20241001032000_LONG,GBPUSD,LONG,1.0,1.33746,2024-10-01 03:20:00,1.33757,2024-10-01 03:25:00,False,0.00010999999999983245,0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20241001034500_LONG,GBPUSD,LONG,1.0,1.33747,2024-10-01 03:45:00,1.33733,2024-10-01 04:00:00,False,-0.000140000000000029,-0.000140000000000029,0.0,TRADE,,,
GBPUSD_20241001041000_LONG,GBPUSD,LONG,1.0,1.33726,2024-10-01 04:10:00,1.33744,2024-10-01 04:15:00,False,0.000180000000000069,0.000180000000000069,0.0,TRADE,,,
GBPUSD_20241001042000_LONG,GBPUSD,LONG,1.0,1.33749,2024-10-01 04:20:00,1.33766,2024-10-01 04:30:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20241001052000_LONG,GBPUSD,LONG,1.0,1.33805,2024-10-01 05:20:00,1.33818,2024-10-01 05:30:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20241001071000_LONG,GBPUSD,LONG,1.0,1.33432,2024-10-01 07:10:00,1.33458,2024-10-01 07:15:00,False,0.000260000000000149,0.000260000000000149,0.0,TRADE,,,
GBPUSD_20241001073000_LONG,GBPUSD,LONG,1.0,1.33448,2024-10-01 07:30:00,1.33465,2024-10-01 07:35:00,False,0.00016999999999978144,0.00016999999999978144,0.0,TRADE,,,
GBPUSD_20241001104500_LONG,GBPUSD,LONG,1.0,1.33224,2024-10-01 10:45:00,1.33293,2024-10-01 11:00:00,False,0.0006899999999998574,0.0006899999999998574,0.0,TRADE,,,
GBPUSD_20241001111000_LONG,GBPUSD,LONG,1.0,1.33282,2024-10-01 11:10:00,1.33265,2024-10-01 11:15:00,False,-0.00017000000000000348,-0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20241001133500_LONG,GBPUSD,LONG,1.0,1.32997,2024-10-01 13:35:00,1.33056,2024-10-01 13:45:00,False,0.0005899999999998684,0.0005899999999998684,0.0,TRADE,,,
GBPUSD_20241001141000_LONG,GBPUSD,LONG,1.0,1.33096,2024-10-01 14:10:00,1.33109,2024-10-01 14:15:00,False,0.00013000000000018552,0.00013000000000018552,0.0,TRADE,,,
GBPUSD_20241001153000_LONG,GBPUSD,LONG,1.0,1.32715,2024-10-01 15:30:00,1.3276,2024-10-01 15:40:00,False,0.0004499999999998394,0.0004499999999998394,0.0,TRADE,,,
GBPUSD_20241001154500_LONG,GBPUSD,LONG,1.0,1.32797,2024-10-01 15:45:00,1.32827,2024-10-01 15:50:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20241001160500_LONG,GBPUSD,LONG,1.0,1.32787,2024-10-01 16:05:00,1.32825,2024-10-01 16:10:00,False,0.0003799999999998249,0.0003799999999998249,0.0,TRADE,,,
GBPUSD_20241001164500_LONG,GBPUSD,LONG,1.0,1.32503,2024-10-01 16:45:00,1.32584,2024-10-01 16:50:00,False,0.0008099999999999774,0.0008099999999999774,0.0,TRADE,,,
GBPUSD_20241001172000_LONG,GBPUSD,LONG,1.0,1.32418,2024-10-01 17:20:00,1.32468,2024-10-01 17:25:00,False,0.000500000000000167,0.000500000000000167,0.0,TRADE,,,
GBPUSD_20241001175000_LONG,GBPUSD,LONG,1.0,1.32631,2024-10-01 17:50:00,1.32742,2024-10-01 18:00:00,False,0.0011099999999999444,0.0011099999999999444,0.0,TRADE,,,
GBPUSD_20241001201000_LONG,GBPUSD,LONG,1.0,1.32797,2024-10-01 20:10:00,1.32817,2024-10-01 20:15:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20241001202000_LONG,GBPUSD,LONG,1.0,1.32804,2024-10-01 20:20:00,1.32861,2024-10-01 20:40:00,False,0.0005699999999999594,0.0005699999999999594,0.0,TRADE,,,
GBPUSD_20241001205000_LONG,GBPUSD,LONG,1.0,1.32844,2024-10-01 20:50:00,1.32857,2024-10-01 20:55:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20241001215000_LONG,GBPUSD,LONG,1.0,1.32869,2024-10-01 21:50:00,1.32788,2024-10-01 22:55:00,False,-0.0008099999999999774,-0.0008099999999999774,0.0,TRADE,,,
GBPUSD_20241001230500_LONG,GBPUSD,LONG,1.0,1.32786,2024-10-01 23:05:00,1.32767,2024-10-01 23:45:00,False,-0.0001900000000001345,-0.0001900000000001345,0.0,TRADE,,,
GBPUSD_20241001235000_LONG,GBPUSD,LONG,1.0,1.32734,2024-10-01 23:50:00,1.32797,2024-10-02 00:00:00,False,0.0006300000000001305,0.0006300000000001305,0.0,TRADE,,,
GBPUSD_20241002012000_LONG,GBPUSD,LONG,1.0,1.32845,2024-10-02 01:20:00,1.32913,2024-10-02 01:30:00,False,0.0006800000000000139,0.0006800000000000139,0.0,TRADE,,,
GBPUSD_20241002021000_LONG,GBPUSD,LONG,1.0,1.32896,2024-10-02 02:10:00,1.32892,2024-10-02 02:15:00,False,-3.999999999981796e-05,-3.999999999981796e-05,0.0,TRADE,,,
GBPUSD_20241002023500_LONG,GBPUSD,LONG,1.0,1.32841,2024-10-02 02:35:00,1.32842,2024-10-02 02:55:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20241002033000_LONG,GBPUSD,LONG,1.0,1.32852,2024-10-02 03:30:00,1.32865,2024-10-02 03:50:00,False,0.00013000000000018552,0.00013000000000018552,0.0,TRADE,,,
GBPUSD_20241002040000_LONG,GBPUSD,LONG,1.0,1.32864,2024-10-02 04:00:00,1.32872,2024-10-02 04:05:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20241002042000_LONG,GBPUSD,LONG,1.0,1.32882,2024-10-02 04:20:00,1.32865,2024-10-02 04:25:00,False,-0.00016999999999978144,-0.00016999999999978144,0.0,TRADE,,,
GBPUSD_20241002061000_LONG,GBPUSD,LONG,1.0,1.32743,2024-10-02 06:10:00,1.32733,2024-10-02 06:15:00,False,-0.00010000000000021103,-0.00010000000000021103,0.0,TRADE,,,
GBPUSD_20241002072000_LONG,GBPUSD,LONG,1.0,1.32903,2024-10-02 07:20:00,1.32903,2024-10-02 07:25:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20241002084500_LONG,GBPUSD,LONG,1.0,1.32943,2024-10-02 08:45:00,1.32952,2024-10-02 08:50:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20241002112000_LONG,GBPUSD,LONG,1.0,1.32828,2024-10-02 11:20:00,1.32831,2024-10-02 11:30:00,False,3.0000000000196536e-05,3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20241002113500_LONG,GBPUSD,LONG,1.0,1.32865,2024-10-02 11:35:00,1.32871,2024-10-02 11:40:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20241002134000_LONG,GBPUSD,LONG,1.0,1.3257,2024-10-02 13:40:00,1.32705,2024-10-02 13:45:00,False,0.0013499999999999623,0.0013499999999999623,0.0,TRADE,,,
GBPUSD_20241002151500_LONG,GBPUSD,LONG,1.0,1.32611,2024-10-02 15:15:00,1.32664,2024-10-02 15:20:00,False,0.0005300000000001415,0.0005300000000001415,0.0,TRADE,,,
GBPUSD_20241002153000_LONG,GBPUSD,LONG,1.0,1.32671,2024-10-02 15:30:00,1.32693,2024-10-02 15:35:00,False,0.00021999999999988695,0.00021999999999988695,0.0,TRADE,,,
GBPUSD_20241002192500_LONG,GBPUSD,LONG,1.0,1.32639,2024-10-02 19:25:00,1.32651,2024-10-02 19:30:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20241002200500_LONG,GBPUSD,LONG,1.0,1.32698,2024-10-02 20:05:00,1.32665,2024-10-02 21:20:00,False,-0.00032999999999994145,-0.00032999999999994145,0.0,TRADE,,,
GBPUSD_20241002220500_LONG,GBPUSD,LONG,1.0,1.32684,2024-10-02 22:05:00,1.32682,2024-10-02 22:25:00,False,-1.999999999990898e-05,-1.999999999990898e-05,0.0,TRADE,,,
GBPUSD_20241002224000_LONG,GBPUSD,LONG,1.0,1.32675,2024-10-02 22:40:00,1.32621,2024-10-02 23:00:00,False,-0.0005399999999999849,-0.0005399999999999849,0.0,TRADE,,,
GBPUSD_20241002233000_LONG,GBPUSD,LONG,1.0,1.32665,2024-10-02 23:30:00,1.32668,2024-10-02 23:35:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20241002234500_LONG,GBPUSD,LONG,1.0,1.32659,2024-10-02 23:45:00,1.32676,2024-10-02 23:50:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20241002235500_LONG,GBPUSD,LONG,1.0,1.3263,2024-10-02 23:55:00,1.32618,2024-10-03 00:10:00,False,-0.00012000000000012001,-0.00012000000000012001,0.0,TRADE,,,
